-31.7,-61.75
-31.75,-61.75
-31.8,-61.75
-31.85,-61.75
-31.9,-61.75
-31.95,-61.75
-32,-61.75
-32.05,-61.75
-32.1,-61.75
-32.15,-61.75
-32.2,-61.75
-32.25,-61.75
-32.3,-61.75
-32.35,-61.75
-32.4,-61.75
-32.45,-61.75
-32.5,-61.75
-32.55,-61.75
-32.6,-61.75
-32.65,-61.75
-32.7,-61.75
-32.75,-61.75
-32.8,-61.75
-32.85,-61.75
-32.9,-61.75
-32.95,-61.75
-33,-61.75
-33.05,-61.75
-33.1,-61.75
-33.15,-61.75
-33.2,-61.75
-33.25,-61.75
-33.3,-61.75
-33.35,-61.75
-33.4,-61.75
-33.45,-61.75
-33.5,-61.75
-33.55,-61.75
-33.6,-61.75
-33.65,-61.75
-33.7,-61.75
-33.75,-61.75
-33.8,-61.75
-33.85,-61.75
-33.9,-61.75
-33.95,-61.75
-34,-61.75
-34.05,-61.75
-34.1,-61.75
-34.15,-61.75
-34.2,-61.75
-34.25,-61.75
-34.3,-61.75
-34.35,-61.75
-34.4,-61.75
-34.45,-61.75
-34.5,-61.75
-34.55,-61.75
-34.6,-61.75
-34.65,-61.75
-34.7,-61.75
-34.75,-61.75
-31.6,-61.7
-31.65,-61.7
-31.7,-61.7
-31.75,-61.7
-31.8,-61.7
-31.85,-61.7
-31.9,-61.7
-31.95,-61.7
-32,-61.7
-32.05,-61.7
-32.1,-61.7
-32.15,-61.7
-32.2,-61.7
-32.25,-61.7
-32.3,-61.7
-32.35,-61.7
-32.4,-61.7
-32.45,-61.7
-32.5,-61.7
-32.55,-61.7
-32.6,-61.7
-32.65,-61.7
-32.7,-61.7
-32.75,-61.7
-32.8,-61.7
-32.85,-61.7
-32.9,-61.7
-32.95,-61.7
-33,-61.7
-33.05,-61.7
-33.1,-61.7
-33.15,-61.7
-33.2,-61.7
-33.25,-61.7
-33.3,-61.7
-33.35,-61.7
-33.4,-61.7
-33.45,-61.7
-33.5,-61.7
-33.55,-61.7
-33.6,-61.7
-33.65,-61.7
-33.7,-61.7
-33.75,-61.7
-33.8,-61.7
-33.85,-61.7
-33.9,-61.7
-33.95,-61.7
-34,-61.7
-34.05,-61.7
-34.1,-61.7
-34.15,-61.7
-34.2,-61.7
-34.25,-61.7
-34.3,-61.7
-34.35,-61.7
-34.4,-61.7
-34.45,-61.7
-34.5,-61.7
-34.55,-61.7
-34.6,-61.7
-34.65,-61.7
-34.7,-61.7
-34.75,-61.7
-31.6,-61.65
-31.65,-61.65
-31.7,-61.65
-31.75,-61.65
-31.8,-61.65
-31.85,-61.65
-31.9,-61.65
-31.95,-61.65
-32,-61.65
-32.05,-61.65
-32.1,-61.65
-32.15,-61.65
-32.2,-61.65
-32.25,-61.65
-32.3,-61.65
-32.35,-61.65
-32.4,-61.65
-32.45,-61.65
-32.5,-61.65
-32.55,-61.65
-32.6,-61.65
-32.65,-61.65
-32.7,-61.65
-32.75,-61.65
-32.8,-61.65
-32.85,-61.65
-32.9,-61.65
-32.95,-61.65
-33,-61.65
-33.05,-61.65
-33.1,-61.65
-33.15,-61.65
-33.2,-61.65
-33.25,-61.65
-33.3,-61.65
-33.35,-61.65
-33.4,-61.65
-33.45,-61.65
-33.5,-61.65
-33.55,-61.65
-33.6,-61.65
-33.65,-61.65
-33.7,-61.65
-33.75,-61.65
-33.8,-61.65
-33.85,-61.65
-33.9,-61.65
-33.95,-61.65
-34,-61.65
-34.05,-61.65
-34.1,-61.65
-34.15,-61.65
-34.2,-61.65
-34.25,-61.65
-34.3,-61.65
-34.35,-61.65
-34.4,-61.65
-34.45,-61.65
-34.5,-61.65
-34.55,-61.65
-34.6,-61.65
-34.65,-61.65
-34.7,-61.65
-34.75,-61.65
-31.6,-61.6
-31.65,-61.6
-31.7,-61.6
-31.75,-61.6
-31.8,-61.6
-31.85,-61.6
-31.9,-61.6
-31.95,-61.6
-32,-61.6
-32.05,-61.6
-32.1,-61.6
-32.15,-61.6
-32.2,-61.6
-32.25,-61.6
-32.3,-61.6
-32.35,-61.6
-32.4,-61.6
-32.45,-61.6
-32.5,-61.6
-32.55,-61.6
-32.6,-61.6
-32.65,-61.6
-32.7,-61.6
-32.75,-61.6
-32.8,-61.6
-32.85,-61.6
-32.9,-61.6
-32.95,-61.6
-33,-61.6
-33.05,-61.6
-33.1,-61.6
-33.15,-61.6
-33.2,-61.6
-33.25,-61.6
-33.3,-61.6
-33.35,-61.6
-33.4,-61.6
-33.45,-61.6
-33.5,-61.6
-33.55,-61.6
-33.6,-61.6
-33.65,-61.6
-33.7,-61.6
-33.75,-61.6
-33.8,-61.6
-33.85,-61.6
-33.9,-61.6
-33.95,-61.6
-34,-61.6
-34.05,-61.6
-34.1,-61.6
-34.15,-61.6
-34.2,-61.6
-34.25,-61.6
-34.3,-61.6
-34.35,-61.6
-34.4,-61.6
-34.45,-61.6
-34.5,-61.6
-34.55,-61.6
-34.6,-61.6
-34.65,-61.6
-34.7,-61.6
-34.75,-61.6
-31.6,-61.55
-31.65,-61.55
-31.7,-61.55
-31.75,-61.55
-31.8,-61.55
-31.85,-61.55
-31.9,-61.55
-31.95,-61.55
-32,-61.55
-32.05,-61.55
-32.1,-61.55
-32.15,-61.55
-32.2,-61.55
-32.25,-61.55
-32.3,-61.55
-32.35,-61.55
-32.4,-61.55
-32.45,-61.55
-32.5,-61.55
-32.55,-61.55
-32.6,-61.55
-32.65,-61.55
-32.7,-61.55
-32.75,-61.55
-32.8,-61.55
-32.85,-61.55
-32.9,-61.55
-32.95,-61.55
-33,-61.55
-33.05,-61.55
-33.1,-61.55
-33.15,-61.55
-33.2,-61.55
-33.25,-61.55
-33.3,-61.55
-33.35,-61.55
-33.4,-61.55
-33.45,-61.55
-33.5,-61.55
-33.55,-61.55
-33.6,-61.55
-33.65,-61.55
-33.7,-61.55
-33.75,-61.55
-33.8,-61.55
-33.85,-61.55
-33.9,-61.55
-33.95,-61.55
-34,-61.55
-34.05,-61.55
-34.1,-61.55
-34.15,-61.55
-34.2,-61.55
-34.25,-61.55
-34.3,-61.55
-34.35,-61.55
-34.4,-61.55
-34.45,-61.55
-34.5,-61.55
-34.55,-61.55
-34.6,-61.55
-34.65,-61.55
-34.7,-61.55
-34.75,-61.55
-31.6,-61.5
-31.65,-61.5
-31.7,-61.5
-31.75,-61.5
-31.8,-61.5
-31.85,-61.5
-31.9,-61.5
-31.95,-61.5
-32,-61.5
-32.05,-61.5
-32.1,-61.5
-32.15,-61.5
-32.2,-61.5
-32.25,-61.5
-32.3,-61.5
-32.35,-61.5
-32.4,-61.5
-32.45,-61.5
-32.5,-61.5
-32.55,-61.5
-32.6,-61.5
-32.65,-61.5
-32.7,-61.5
-32.75,-61.5
-32.8,-61.5
-32.85,-61.5
-32.9,-61.5
-32.95,-61.5
-33,-61.5
-33.05,-61.5
-33.1,-61.5
-33.15,-61.5
-33.2,-61.5
-33.25,-61.5
-33.3,-61.5
-33.35,-61.5
-33.4,-61.5
-33.45,-61.5
-33.5,-61.5
-33.55,-61.5
-33.6,-61.5
-33.65,-61.5
-33.7,-61.5
-33.75,-61.5
-33.8,-61.5
-33.85,-61.5
-33.9,-61.5
-33.95,-61.5
-34,-61.5
-34.05,-61.5
-34.1,-61.5
-34.15,-61.5
-34.2,-61.5
-34.25,-61.5
-34.3,-61.5
-34.35,-61.5
-34.4,-61.5
-34.45,-61.5
-34.5,-61.5
-34.55,-61.5
-34.6,-61.5
-34.65,-61.5
-34.7,-61.5
-34.75,-61.5
-31.6,-61.45
-31.65,-61.45
-31.7,-61.45
-31.75,-61.45
-31.8,-61.45
-31.85,-61.45
-31.9,-61.45
-31.95,-61.45
-32,-61.45
-32.05,-61.45
-32.1,-61.45
-32.15,-61.45
-32.2,-61.45
-32.25,-61.45
-32.3,-61.45
-32.35,-61.45
-32.4,-61.45
-32.45,-61.45
-32.5,-61.45
-32.55,-61.45
-32.6,-61.45
-32.65,-61.45
-32.7,-61.45
-32.75,-61.45
-32.8,-61.45
-32.85,-61.45
-32.9,-61.45
-32.95,-61.45
-33,-61.45
-33.05,-61.45
-33.1,-61.45
-33.15,-61.45
-33.2,-61.45
-33.25,-61.45
-33.3,-61.45
-33.35,-61.45
-33.4,-61.45
-33.45,-61.45
-33.5,-61.45
-33.55,-61.45
-33.6,-61.45
-33.65,-61.45
-33.7,-61.45
-33.75,-61.45
-33.8,-61.45
-33.85,-61.45
-33.9,-61.45
-33.95,-61.45
-34,-61.45
-34.05,-61.45
-34.1,-61.45
-34.15,-61.45
-34.2,-61.45
-34.25,-61.45
-34.3,-61.45
-34.35,-61.45
-34.4,-61.45
-34.45,-61.45
-34.5,-61.45
-34.55,-61.45
-34.6,-61.45
-34.65,-61.45
-34.7,-61.45
-34.75,-61.45
-31.6,-61.4
-31.65,-61.4
-31.7,-61.4
-31.75,-61.4
-31.8,-61.4
-31.85,-61.4
-31.9,-61.4
-31.95,-61.4
-32,-61.4
-32.05,-61.4
-32.1,-61.4
-32.15,-61.4
-32.2,-61.4
-32.25,-61.4
-32.3,-61.4
-32.35,-61.4
-32.4,-61.4
-32.45,-61.4
-32.5,-61.4
-32.55,-61.4
-32.6,-61.4
-32.65,-61.4
-32.7,-61.4
-32.75,-61.4
-32.8,-61.4
-32.85,-61.4
-32.9,-61.4
-32.95,-61.4
-33,-61.4
-33.05,-61.4
-33.1,-61.4
-33.15,-61.4
-33.2,-61.4
-33.25,-61.4
-33.3,-61.4
-33.35,-61.4
-33.4,-61.4
-33.45,-61.4
-33.5,-61.4
-33.55,-61.4
-33.6,-61.4
-33.65,-61.4
-33.7,-61.4
-33.75,-61.4
-33.8,-61.4
-33.85,-61.4
-33.9,-61.4
-33.95,-61.4
-34,-61.4
-34.05,-61.4
-34.1,-61.4
-34.15,-61.4
-34.2,-61.4
-34.25,-61.4
-34.3,-61.4
-34.35,-61.4
-34.4,-61.4
-34.45,-61.4
-34.5,-61.4
-34.55,-61.4
-34.6,-61.4
-34.65,-61.4
-34.7,-61.4
-34.75,-61.4
-31.6,-61.35
-31.65,-61.35
-31.7,-61.35
-31.75,-61.35
-31.8,-61.35
-31.85,-61.35
-31.9,-61.35
-31.95,-61.35
-32,-61.35
-32.05,-61.35
-32.1,-61.35
-32.15,-61.35
-32.2,-61.35
-32.25,-61.35
-32.3,-61.35
-32.35,-61.35
-32.4,-61.35
-32.45,-61.35
-32.5,-61.35
-32.55,-61.35
-32.6,-61.35
-32.65,-61.35
-32.7,-61.35
-32.75,-61.35
-32.8,-61.35
-32.85,-61.35
-32.9,-61.35
-32.95,-61.35
-33,-61.35
-33.05,-61.35
-33.1,-61.35
-33.15,-61.35
-33.2,-61.35
-33.25,-61.35
-33.3,-61.35
-33.35,-61.35
-33.4,-61.35
-33.45,-61.35
-33.5,-61.35
-33.55,-61.35
-33.6,-61.35
-33.65,-61.35
-33.7,-61.35
-33.75,-61.35
-33.8,-61.35
-33.85,-61.35
-33.9,-61.35
-33.95,-61.35
-34,-61.35
-34.05,-61.35
-34.1,-61.35
-34.15,-61.35
-34.2,-61.35
-34.25,-61.35
-34.3,-61.35
-34.35,-61.35
-34.4,-61.35
-34.45,-61.35
-34.5,-61.35
-34.55,-61.35
-34.6,-61.35
-34.65,-61.35
-34.7,-61.35
-34.75,-61.35
-31.6,-61.3
-31.65,-61.3
-31.7,-61.3
-31.75,-61.3
-31.8,-61.3
-31.85,-61.3
-31.9,-61.3
-31.95,-61.3
-32,-61.3
-32.05,-61.3
-32.1,-61.3
-32.15,-61.3
-32.2,-61.3
-32.25,-61.3
-32.3,-61.3
-32.35,-61.3
-32.4,-61.3
-32.45,-61.3
-32.5,-61.3
-32.55,-61.3
-32.6,-61.3
-32.65,-61.3
-32.7,-61.3
-32.75,-61.3
-32.8,-61.3
-32.85,-61.3
-32.9,-61.3
-32.95,-61.3
-33,-61.3
-33.05,-61.3
-33.1,-61.3
-33.15,-61.3
-33.2,-61.3
-33.25,-61.3
-33.3,-61.3
-33.35,-61.3
-33.4,-61.3
-33.45,-61.3
-33.5,-61.3
-33.55,-61.3
-33.6,-61.3
-33.65,-61.3
-33.7,-61.3
-33.75,-61.3
-33.8,-61.3
-33.85,-61.3
-33.9,-61.3
-33.95,-61.3
-34,-61.3
-34.05,-61.3
-34.1,-61.3
-34.15,-61.3
-34.2,-61.3
-34.25,-61.3
-34.3,-61.3
-34.35,-61.3
-34.4,-61.3
-34.45,-61.3
-34.5,-61.3
-34.55,-61.3
-34.6,-61.3
-34.65,-61.3
-34.7,-61.3
-34.75,-61.3
-31.6,-61.25
-31.65,-61.25
-31.7,-61.25
-31.75,-61.25
-31.8,-61.25
-31.85,-61.25
-31.9,-61.25
-31.95,-61.25
-32,-61.25
-32.05,-61.25
-32.1,-61.25
-32.15,-61.25
-32.2,-61.25
-32.25,-61.25
-32.3,-61.25
-32.35,-61.25
-32.4,-61.25
-32.45,-61.25
-32.5,-61.25
-32.55,-61.25
-32.6,-61.25
-32.65,-61.25
-32.7,-61.25
-32.75,-61.25
-32.8,-61.25
-32.85,-61.25
-32.9,-61.25
-32.95,-61.25
-33,-61.25
-33.05,-61.25
-33.1,-61.25
-33.15,-61.25
-33.2,-61.25
-33.25,-61.25
-33.3,-61.25
-33.35,-61.25
-33.4,-61.25
-33.45,-61.25
-33.5,-61.25
-33.55,-61.25
-33.6,-61.25
-33.65,-61.25
-33.7,-61.25
-33.75,-61.25
-33.8,-61.25
-33.85,-61.25
-33.9,-61.25
-33.95,-61.25
-34,-61.25
-34.05,-61.25
-34.1,-61.25
-34.15,-61.25
-34.2,-61.25
-34.25,-61.25
-34.3,-61.25
-34.35,-61.25
-34.4,-61.25
-34.45,-61.25
-34.5,-61.25
-34.55,-61.25
-34.6,-61.25
-34.65,-61.25
-34.7,-61.25
-34.75,-61.25
-31.6,-61.2
-31.65,-61.2
-31.7,-61.2
-31.75,-61.2
-31.8,-61.2
-31.85,-61.2
-31.9,-61.2
-31.95,-61.2
-32,-61.2
-32.05,-61.2
-32.1,-61.2
-32.15,-61.2
-32.2,-61.2
-32.25,-61.2
-32.3,-61.2
-32.35,-61.2
-32.4,-61.2
-32.45,-61.2
-32.5,-61.2
-32.55,-61.2
-32.6,-61.2
-32.65,-61.2
-32.7,-61.2
-32.75,-61.2
-32.8,-61.2
-32.85,-61.2
-32.9,-61.2
-32.95,-61.2
-33,-61.2
-33.05,-61.2
-33.1,-61.2
-33.15,-61.2
-33.2,-61.2
-33.25,-61.2
-33.3,-61.2
-33.35,-61.2
-33.4,-61.2
-33.45,-61.2
-33.5,-61.2
-33.55,-61.2
-33.6,-61.2
-33.65,-61.2
-33.7,-61.2
-33.75,-61.2
-33.8,-61.2
-33.85,-61.2
-33.9,-61.2
-33.95,-61.2
-34,-61.2
-34.05,-61.2
-34.1,-61.2
-34.15,-61.2
-34.2,-61.2
-34.25,-61.2
-34.3,-61.2
-34.35,-61.2
-34.4,-61.2
-34.45,-61.2
-34.5,-61.2
-34.55,-61.2
-34.6,-61.2
-34.65,-61.2
-34.7,-61.2
-34.75,-61.2
-31.6,-61.15
-31.65,-61.15
-31.7,-61.15
-31.75,-61.15
-31.8,-61.15
-31.85,-61.15
-31.9,-61.15
-31.95,-61.15
-32,-61.15
-32.05,-61.15
-32.1,-61.15
-32.15,-61.15
-32.2,-61.15
-32.25,-61.15
-32.3,-61.15
-32.35,-61.15
-32.4,-61.15
-32.45,-61.15
-32.5,-61.15
-32.55,-61.15
-32.6,-61.15
-32.65,-61.15
-32.7,-61.15
-32.75,-61.15
-32.8,-61.15
-32.85,-61.15
-32.9,-61.15
-32.95,-61.15
-33,-61.15
-33.05,-61.15
-33.1,-61.15
-33.15,-61.15
-33.2,-61.15
-33.25,-61.15
-33.3,-61.15
-33.35,-61.15
-33.4,-61.15
-33.45,-61.15
-33.5,-61.15
-33.55,-61.15
-33.6,-61.15
-33.65,-61.15
-33.7,-61.15
-33.75,-61.15
-33.8,-61.15
-33.85,-61.15
-33.9,-61.15
-33.95,-61.15
-34,-61.15
-34.05,-61.15
-34.1,-61.15
-34.15,-61.15
-34.2,-61.15
-34.25,-61.15
-34.3,-61.15
-34.35,-61.15
-34.4,-61.15
-34.45,-61.15
-34.5,-61.15
-34.55,-61.15
-34.6,-61.15
-34.65,-61.15
-34.7,-61.15
-34.75,-61.15
-31.6,-61.1
-31.65,-61.1
-31.7,-61.1
-31.75,-61.1
-31.8,-61.1
-31.85,-61.1
-31.9,-61.1
-31.95,-61.1
-32,-61.1
-32.05,-61.1
-32.1,-61.1
-32.15,-61.1
-32.2,-61.1
-32.25,-61.1
-32.3,-61.1
-32.35,-61.1
-32.4,-61.1
-32.45,-61.1
-32.5,-61.1
-32.55,-61.1
-32.6,-61.1
-32.65,-61.1
-32.7,-61.1
-32.75,-61.1
-32.8,-61.1
-32.85,-61.1
-32.9,-61.1
-32.95,-61.1
-33,-61.1
-33.05,-61.1
-33.1,-61.1
-33.15,-61.1
-33.2,-61.1
-33.25,-61.1
-33.3,-61.1
-33.35,-61.1
-33.4,-61.1
-33.45,-61.1
-33.5,-61.1
-33.55,-61.1
-33.6,-61.1
-33.65,-61.1
-33.7,-61.1
-33.75,-61.1
-33.8,-61.1
-33.85,-61.1
-33.9,-61.1
-33.95,-61.1
-34,-61.1
-34.05,-61.1
-34.1,-61.1
-34.15,-61.1
-34.2,-61.1
-34.25,-61.1
-34.3,-61.1
-34.35,-61.1
-34.4,-61.1
-34.45,-61.1
-34.5,-61.1
-34.55,-61.1
-34.6,-61.1
-34.65,-61.1
-34.7,-61.1
-34.75,-61.1
-31.6,-61.05
-31.65,-61.05
-31.7,-61.05
-31.75,-61.05
-31.8,-61.05
-31.85,-61.05
-31.9,-61.05
-31.95,-61.05
-32,-61.05
-32.05,-61.05
-32.1,-61.05
-32.15,-61.05
-32.2,-61.05
-32.25,-61.05
-32.3,-61.05
-32.35,-61.05
-32.4,-61.05
-32.45,-61.05
-32.5,-61.05
-32.55,-61.05
-32.6,-61.05
-32.65,-61.05
-32.7,-61.05
-32.75,-61.05
-32.8,-61.05
-32.85,-61.05
-32.9,-61.05
-32.95,-61.05
-33,-61.05
-33.05,-61.05
-33.1,-61.05
-33.15,-61.05
-33.2,-61.05
-33.25,-61.05
-33.3,-61.05
-33.35,-61.05
-33.4,-61.05
-33.45,-61.05
-33.5,-61.05
-33.55,-61.05
-33.6,-61.05
-33.65,-61.05
-33.7,-61.05
-33.75,-61.05
-33.8,-61.05
-33.85,-61.05
-33.9,-61.05
-33.95,-61.05
-34,-61.05
-34.05,-61.05
-34.1,-61.05
-34.15,-61.05
-34.2,-61.05
-34.25,-61.05
-34.3,-61.05
-34.35,-61.05
-34.4,-61.05
-34.45,-61.05
-34.5,-61.05
-34.55,-61.05
-34.6,-61.05
-34.65,-61.05
-34.7,-61.05
-34.75,-61.05
-31.6,-61
-31.65,-61
-31.7,-61
-31.75,-61
-31.8,-61
-31.85,-61
-31.9,-61
-31.95,-61
-32,-61
-32.05,-61
-32.1,-61
-32.15,-61
-32.2,-61
-32.25,-61
-32.3,-61
-32.35,-61
-32.4,-61
-32.45,-61
-32.5,-61
-32.55,-61
-32.6,-61
-32.65,-61
-32.7,-61
-32.75,-61
-32.8,-61
-32.85,-61
-32.9,-61
-32.95,-61
-33,-61
-33.05,-61
-33.1,-61
-33.15,-61
-33.2,-61
-33.25,-61
-33.3,-61
-33.35,-61
-33.4,-61
-33.45,-61
-33.5,-61
-33.55,-61
-33.6,-61
-33.65,-61
-33.7,-61
-33.75,-61
-33.8,-61
-33.85,-61
-33.9,-61
-33.95,-61
-34,-61
-34.05,-61
-34.1,-61
-34.15,-61
-34.2,-61
-34.25,-61
-34.3,-61
-34.35,-61
-34.4,-61
-34.45,-61
-34.5,-61
-34.55,-61
-34.6,-61
-34.65,-61
-34.7,-61
-34.75,-61
-31.6,-60.95
-31.65,-60.95
-31.7,-60.95
-31.75,-60.95
-31.8,-60.95
-31.85,-60.95
-31.9,-60.95
-31.95,-60.95
-32,-60.95
-32.05,-60.95
-32.1,-60.95
-32.15,-60.95
-32.2,-60.95
-32.25,-60.95
-32.3,-60.95
-32.35,-60.95
-32.4,-60.95
-32.45,-60.95
-32.5,-60.95
-32.55,-60.95
-32.6,-60.95
-32.65,-60.95
-32.7,-60.95
-32.75,-60.95
-32.8,-60.95
-32.85,-60.95
-32.9,-60.95
-32.95,-60.95
-33,-60.95
-33.05,-60.95
-33.1,-60.95
-33.15,-60.95
-33.2,-60.95
-33.25,-60.95
-33.3,-60.95
-33.35,-60.95
-33.4,-60.95
-33.45,-60.95
-33.5,-60.95
-33.55,-60.95
-33.6,-60.95
-33.65,-60.95
-33.7,-60.95
-33.75,-60.95
-33.8,-60.95
-33.85,-60.95
-33.9,-60.95
-33.95,-60.95
-34,-60.95
-34.05,-60.95
-34.1,-60.95
-34.15,-60.95
-34.2,-60.95
-34.25,-60.95
-34.3,-60.95
-34.35,-60.95
-34.4,-60.95
-34.45,-60.95
-34.5,-60.95
-34.55,-60.95
-34.6,-60.95
-34.65,-60.95
-34.7,-60.95
-34.75,-60.95
-31.6,-60.9
-31.65,-60.9
-31.7,-60.9
-31.75,-60.9
-31.8,-60.9
-31.85,-60.9
-31.9,-60.9
-31.95,-60.9
-32,-60.9
-32.05,-60.9
-32.1,-60.9
-32.15,-60.9
-32.2,-60.9
-32.25,-60.9
-32.3,-60.9
-32.35,-60.9
-32.4,-60.9
-32.45,-60.9
-32.5,-60.9
-32.55,-60.9
-32.6,-60.9
-32.65,-60.9
-32.7,-60.9
-32.75,-60.9
-32.8,-60.9
-32.85,-60.9
-32.9,-60.9
-32.95,-60.9
-33,-60.9
-33.05,-60.9
-33.1,-60.9
-33.15,-60.9
-33.2,-60.9
-33.25,-60.9
-33.3,-60.9
-33.35,-60.9
-33.4,-60.9
-33.45,-60.9
-33.5,-60.9
-33.55,-60.9
-33.6,-60.9
-33.65,-60.9
-33.7,-60.9
-33.75,-60.9
-33.8,-60.9
-33.85,-60.9
-33.9,-60.9
-33.95,-60.9
-34,-60.9
-34.05,-60.9
-34.1,-60.9
-34.15,-60.9
-34.2,-60.9
-34.25,-60.9
-34.3,-60.9
-34.35,-60.9
-34.4,-60.9
-34.45,-60.9
-34.5,-60.9
-34.55,-60.9
-34.6,-60.9
-34.65,-60.9
-34.7,-60.9
-34.75,-60.9
-31.6,-60.85
-31.65,-60.85
-31.7,-60.85
-31.75,-60.85
-31.8,-60.85
-31.85,-60.85
-31.9,-60.85
-31.95,-60.85
-32,-60.85
-32.05,-60.85
-32.1,-60.85
-32.15,-60.85
-32.2,-60.85
-32.25,-60.85
-32.3,-60.85
-32.35,-60.85
-32.4,-60.85
-32.45,-60.85
-32.5,-60.85
-32.55,-60.85
-32.6,-60.85
-32.65,-60.85
-32.7,-60.85
-32.75,-60.85
-32.8,-60.85
-32.85,-60.85
-32.9,-60.85
-32.95,-60.85
-33,-60.85
-33.05,-60.85
-33.1,-60.85
-33.15,-60.85
-33.2,-60.85
-33.25,-60.85
-33.3,-60.85
-33.35,-60.85
-33.4,-60.85
-33.45,-60.85
-33.5,-60.85
-33.55,-60.85
-33.6,-60.85
-33.65,-60.85
-33.7,-60.85
-33.75,-60.85
-33.8,-60.85
-33.85,-60.85
-33.9,-60.85
-33.95,-60.85
-34,-60.85
-34.05,-60.85
-34.1,-60.85
-34.15,-60.85
-34.2,-60.85
-34.25,-60.85
-34.3,-60.85
-34.35,-60.85
-34.4,-60.85
-34.45,-60.85
-34.5,-60.85
-34.55,-60.85
-34.6,-60.85
-34.65,-60.85
-34.7,-60.85
-34.75,-60.85
-31.6,-60.8
-31.65,-60.8
-31.7,-60.8
-31.75,-60.8
-31.8,-60.8
-31.85,-60.8
-31.9,-60.8
-31.95,-60.8
-32,-60.8
-32.05,-60.8
-32.1,-60.8
-32.15,-60.8
-32.2,-60.8
-32.25,-60.8
-32.3,-60.8
-32.35,-60.8
-32.4,-60.8
-32.45,-60.8
-32.5,-60.8
-32.55,-60.8
-32.6,-60.8
-32.65,-60.8
-32.7,-60.8
-32.75,-60.8
-32.8,-60.8
-32.85,-60.8
-32.9,-60.8
-32.95,-60.8
-33,-60.8
-33.05,-60.8
-33.1,-60.8
-33.15,-60.8
-33.2,-60.8
-33.25,-60.8
-33.3,-60.8
-33.35,-60.8
-33.4,-60.8
-33.45,-60.8
-33.5,-60.8
-33.55,-60.8
-33.6,-60.8
-33.65,-60.8
-33.7,-60.8
-33.75,-60.8
-33.8,-60.8
-33.85,-60.8
-33.9,-60.8
-33.95,-60.8
-34,-60.8
-34.05,-60.8
-34.1,-60.8
-34.15,-60.8
-34.2,-60.8
-34.25,-60.8
-34.3,-60.8
-34.35,-60.8
-34.4,-60.8
-34.45,-60.8
-34.5,-60.8
-34.55,-60.8
-34.6,-60.8
-34.65,-60.8
-34.7,-60.8
-34.75,-60.8
-31.6,-60.75
-31.65,-60.75
-31.7,-60.75
-31.75,-60.75
-31.8,-60.75
-31.85,-60.75
-31.9,-60.75
-31.95,-60.75
-32,-60.75
-32.05,-60.75
-32.1,-60.75
-32.15,-60.75
-32.2,-60.75
-32.25,-60.75
-32.3,-60.75
-32.35,-60.75
-32.4,-60.75
-32.45,-60.75
-32.5,-60.75
-32.55,-60.75
-32.6,-60.75
-32.65,-60.75
-32.7,-60.75
-32.75,-60.75
-32.8,-60.75
-32.85,-60.75
-32.9,-60.75
-32.95,-60.75
-33,-60.75
-33.05,-60.75
-33.1,-60.75
-33.15,-60.75
-33.2,-60.75
-33.25,-60.75
-33.3,-60.75
-33.35,-60.75
-33.4,-60.75
-33.45,-60.75
-33.5,-60.75
-33.55,-60.75
-33.6,-60.75
-33.65,-60.75
-33.7,-60.75
-33.75,-60.75
-33.8,-60.75
-33.85,-60.75
-33.9,-60.75
-33.95,-60.75
-34,-60.75
-34.05,-60.75
-34.1,-60.75
-34.15,-60.75
-34.2,-60.75
-34.25,-60.75
-34.3,-60.75
-34.35,-60.75
-34.4,-60.75
-34.45,-60.75
-34.5,-60.75
-34.55,-60.75
-34.6,-60.75
-34.65,-60.75
-34.7,-60.75
-34.75,-60.75
-31.6,-60.7
-31.65,-60.7
-31.7,-60.7
-31.75,-60.7
-31.8,-60.7
-31.85,-60.7
-31.9,-60.7
-31.95,-60.7
-32,-60.7
-32.05,-60.7
-32.1,-60.7
-32.15,-60.7
-32.2,-60.7
-32.25,-60.7
-32.3,-60.7
-32.35,-60.7
-32.4,-60.7
-32.45,-60.7
-32.5,-60.7
-32.55,-60.7
-32.6,-60.7
-32.65,-60.7
-32.7,-60.7
-32.75,-60.7
-32.8,-60.7
-32.85,-60.7
-32.9,-60.7
-32.95,-60.7
-33,-60.7
-33.05,-60.7
-33.1,-60.7
-33.15,-60.7
-33.2,-60.7
-33.25,-60.7
-33.3,-60.7
-33.35,-60.7
-33.4,-60.7
-33.45,-60.7
-33.5,-60.7
-33.55,-60.7
-33.6,-60.7
-33.65,-60.7
-33.7,-60.7
-33.75,-60.7
-33.8,-60.7
-33.85,-60.7
-33.9,-60.7
-33.95,-60.7
-34,-60.7
-34.05,-60.7
-34.1,-60.7
-34.15,-60.7
-34.2,-60.7
-34.25,-60.7
-34.3,-60.7
-34.35,-60.7
-34.4,-60.7
-34.45,-60.7
-34.5,-60.7
-34.55,-60.7
-34.6,-60.7
-34.65,-60.7
-34.7,-60.7
-34.75,-60.7
-31.6,-60.65
-31.65,-60.65
-31.7,-60.65
-31.75,-60.65
-31.8,-60.65
-31.85,-60.65
-31.9,-60.65
-31.95,-60.65
-32,-60.65
-32.05,-60.65
-32.1,-60.65
-32.15,-60.65
-32.2,-60.65
-32.25,-60.65
-32.3,-60.65
-32.35,-60.65
-32.4,-60.65
-32.45,-60.65
-32.5,-60.65
-32.55,-60.65
